Id,AverageSpeed,FirstSpeed,MaximumSpeed,ClickWait,Deviation,Target
1,303.4412536621094,602.4720458984375,739.1182861328125,0.2084980010986328,2.6864328384399414,1
1,705.6728515625,645.619873046875,2591.12451171875,0.20180511474609375,26.965042114257812,1
1,545.3615112304688,870.4744873046875,6133.2529296875,0.17080903053283691,8.24254322052002,1
1,1171.5487060546875,1259.859375,9105.7890625,0.17809200286865234,32.54119110107422,1
1,1032.1796875,1066.9173583984375,8108.77294921875,0.20204806327819824,26.131818771362305,1
1,932.9212036132812,1404.997314453125,5064.51904296875,0.20318174362182617,18.146347045898438,1
1,716.3302612304688,1309.3583984375,3157.709716796875,0.2028789520263672,16.60831642150879,1
1,313.6363830566406,169.59132385253906,1007.9154663085938,0.20209598541259766,7.205087184906006,1
1,1045.3458251953125,1346.6610107421875,4925.25537109375,0.18027758598327637,22.722822189331055,1
1,578.2469482421875,482.9391784667969,8010.6318359375,0.251420259475708,9.3072509765625,1
1,802.8825073242188,572.5823974609375,4702.0380859375,0.22069692611694336,43.598751068115234,1
1,609.740966796875,642.6973266601562,1629.218017578125,0.18697094917297363,54.742347717285156,1
1,964.7208862304688,577.0061645507812,7914.59765625,0.1966538429260254,31.38092803955078,1
1,747.5291137695312,569.9257202148438,7132.45654296875,0.281933069229126,16.235366821289062,1
1,402.6337890625,410.6183776855469,1623.310546875,0.18342208862304688,19.663766860961914,1
1,947.2340087890625,1132.964599609375,4987.7626953125,0.18121123313903809,18.76641082763672,1
1,458.55487060546875,713.5226440429688,1788.9718017578125,0.20203804969787598,24.422950744628906,1
1,674.6227416992188,977.193115234375,3264.879638671875,0.19695591926574707,22.093557357788086,1
1,529.912109375,870.545166015625,2730.102783203125,0.1708359718322754,35.05757141113281,1
1,360.3740539550781,553.521728515625,1278.8955078125,0.18727898597717285,5.9237847328186035,1
1,871.832763671875,755.2664794921875,4452.57470703125,0.20331597328186035,8.413065910339355,1
1,523.3743286132812,517.6227416992188,2712.865478515625,0.19884204864501953,3.985098123550415,1
1,718.7449951171875,610.52880859375,3465.909423828125,0.17841887474060059,26.67009925842285,1
1,536.8654174804688,806.2366333007812,2417.46435546875,0.1863088607788086,36.88497543334961,1
1,902.1941528320312,616.9207153320312,5674.55810546875,0.20287108421325684,38.889244079589844,1
1,303.7333984375,436.41204833984375,1043.9161376953125,0.24295997619628906,4.07769775390625,1
1,739.80908203125,874.2321166992188,3078.851318359375,0.17170190811157227,16.26272964477539,1
1,604.517578125,840.7820434570312,2608.49853515625,0.21014714241027832,17.789072036743164,1
1,467.1947021484375,302.7942810058594,4949.73876953125,0.2178637981414795,5.423600196838379,1
1,331.15283203125,665.9182739257812,2065.48779296875,0.19639086723327637,15.99650764465332,1
1,234.07498168945312,132.4109344482422,700.0227661132812,0.18559718132019043,1.9295986890792847,1
1,290.76190185546875,237.4462432861328,1691.481689453125,0.22345709800720215,9.09754753112793,1
1,719.96337890625,441.0129699707031,2898.317138671875,0.25182628631591797,2.7718443870544434,1
1,925.7283325195312,767.5048828125,5146.0087890625,0.16758203506469727,33.45207977294922,1
1,812.3319702148438,1050.8543701171875,3194.31103515625,0.19820475578308105,49.3167610168457,1
1,565.0769653320312,576.0629272460938,2770.160400390625,0.19361591339111328,12.965208053588867,1
1,361.64410400390625,969.1382446289062,1847.8409423828125,0.19183015823364258,2.739985704421997,1
1,715.4229125976562,2608.462646484375,5311.693359375,0.18701601028442383,12.523664474487305,1
1,447.6544494628906,525.3890380859375,2166.24462890625,0.16199874877929688,19.469024658203125,1
1,466.6024169921875,418.0575866699219,7999.25537109375,0.17970824241638184,22.051034927368164,1
1,849.7881469726562,957.6642456054688,2570.3125,0.19267821311950684,9.615069389343262,1
1,720.29931640625,623.259033203125,4430.6748046875,0.20076680183410645,17.882463455200195,1
1,379.0294494628906,881.2219848632812,1003.1210327148438,0.19187498092651367,27.600427627563477,1
1,793.5501708984375,1003.52734375,9284.103515625,0.1695699691772461,32.76451873779297,1
1,1258.4781494140625,1182.0032958984375,7562.6201171875,0.18677401542663574,16.97260093688965,1
1,475.312255859375,366.2621765136719,2734.90966796875,0.2028951644897461,5.449972152709961,1
1,585.69873046875,443.8383483886719,3021.928466796875,0.18006300926208496,21.839345932006836,1
1,566.1055908203125,371.13299560546875,4698.91796875,0.2187669277191162,11.712496757507324,1
1,854.9993286132812,636.1107788085938,4361.724609375,0.18738698959350586,6.192245960235596,1
1,443.0610046386719,611.951416015625,1933.6328125,0.19063901901245117,11.765327453613281,1
1,521.1065673828125,1498.2401123046875,2609.087158203125,0.20324420928955078,61.36503219604492,1
1,333.2724914550781,439.4443359375,888.8309936523438,0.18055415153503418,11.276117324829102,1
1,776.8370971679688,577.6823120117188,2964.128173828125,0.17694592475891113,21.779104232788086,1
1,562.12841796875,1171.920654296875,3308.256591796875,0.20902299880981445,19.415550231933594,1
1,660.8101196289062,1031.4737548828125,4336.48095703125,0.22006893157958984,60.379150390625,1
1,1080.9515380859375,1875.5404052734375,4070.419677734375,0.19127607345581055,48.113868713378906,1
1,705.7222900390625,1596.5028076171875,3689.601318359375,0.18475008010864258,19.068279266357422,1
1,739.7576904296875,859.211181640625,6976.29638671875,0.17652392387390137,14.062173843383789,1
1,743.9207763671875,1945.2762451171875,4734.267578125,0.204085111618042,8.21555233001709,1
1,353.5618591308594,660.5597534179688,2098.377685546875,0.21784615516662598,5.541897773742676,1
1,644.9864501953125,697.3718872070312,2427.15087890625,0.18915414810180664,18.224641799926758,1
1,521.060791015625,615.1852416992188,3901.848388671875,0.2092571258544922,22.015892028808594,1
1,502.7735900878906,706.3401489257812,2697.227783203125,0.18243789672851562,23.3507080078125,1
1,581.6463012695312,465.819091796875,3933.055419921875,0.16236019134521484,16.526613235473633,1
1,473.1490478515625,970.8484497070312,1962.633056640625,0.20768094062805176,7.3531174659729,1
1,696.1535034179688,1183.7288818359375,3978.664306640625,0.1960890293121338,20.285646438598633,1
1,295.9316101074219,149.89532470703125,1188.8231201171875,0.19022798538208008,9.865559577941895,1
1,431.0145568847656,435.3140563964844,2154.431396484375,0.1711719036102295,17.941879272460938,1
1,302.63079833984375,558.7037963867188,940.5106201171875,0.21817803382873535,2.2632195949554443,1
1,732.0387573242188,1097.7105712890625,6548.294921875,0.189561128616333,41.30629348754883,1
1,905.9811401367188,895.915771484375,5387.60595703125,0.1797771453857422,41.3239631652832,1
1,1111.7073974609375,1037.3824462890625,10094.3017578125,0.1842179298400879,8.520100593566895,1
1,660.5397338867188,369.9625549316406,6156.68603515625,0.2247939109802246,19.01667022705078,1
1,460.44732666015625,662.102783203125,1386.4404296875,0.1690378189086914,7.454946517944336,1
1,271.4653015136719,4905.15673828125,4905.15673828125,0.21051335334777832,1.5877737998962402,1
1,555.6414184570312,649.683837890625,7195.38427734375,0.17041897773742676,16.357187271118164,1
1,1125.996826171875,2622.99853515625,8852.8310546875,0.18029093742370605,11.103011131286621,1
1,380.4874267578125,257.20330810546875,1721.97802734375,0.20206189155578613,13.97118091583252,1
1,690.9837646484375,1442.1600341796875,2729.30859375,0.17259883880615234,19.4436092376709,1
1,475.27435302734375,1103.266845703125,1241.68798828125,0.21064090728759766,21.171541213989258,1
1,30.67165756225586,122.41854095458984,122.41854095458984,0.2976810932159424,0.0,1
1,496.023193359375,353.5697326660156,1652.0513916015625,0.19664692878723145,1.9406592845916748,1
1,561.5358276367188,875.4917602539062,2294.560791015625,0.17438817024230957,6.6480393409729,1
1,468.1117858886719,266.8328857421875,3539.453857421875,0.16260600090026855,23.508359909057617,1
1,948.3576049804688,1197.7874755859375,8230.865234375,0.18827295303344727,47.50144577026367,1
1,1069.7347412109375,861.8320922851562,10291.18359375,0.20537590980529785,17.87210464477539,1
1,670.3643798828125,410.5247802734375,2893.27978515625,0.1956939697265625,35.63935852050781,1
1,486.8126525878906,478.5888366699219,1944.929443359375,0.18532514572143555,16.178936004638672,1
1,587.48046875,767.4505004882812,2531.4921875,0.20212912559509277,21.736780166625977,1
1,422.06134033203125,276.5899963378906,2888.849853515625,0.2258930206298828,2.3265674114227295,1
1,785.8263549804688,451.5023498535156,5604.60693359375,0.19179916381835938,20.15934181213379,1
1,573.5247192382812,502.390869140625,4422.15380859375,0.1882157325744629,1.898633360862732,1
1,872.574462890625,1830.0682373046875,3716.660400390625,0.24274778366088867,27.10771942138672,1
1,634.2620239257812,547.1507568359375,2143.405029296875,0.17653608322143555,14.98676872253418,1
1,522.6275024414062,808.18212890625,1847.940185546875,0.19128894805908203,22.153606414794922,1
1,508.3394775390625,374.23443603515625,2724.91796875,0.17901110649108887,12.593955993652344,1
1,495.4690246582031,388.0000305175781,1747.7115478515625,0.17982721328735352,15.348578453063965,1
1,1029.4586181640625,854.4126586914062,9962.9423828125,0.19344496726989746,14.321557998657227,1
1,438.22344970703125,948.2276000976562,1406.4619140625,0.1806788444519043,7.139565467834473,1
1,436.83892822265625,1050.312255859375,2092.921630859375,0.18103456497192383,28.876873016357422,1
1,601.91015625,807.6694946289062,1529.197509765625,0.1779310703277588,16.35064125061035,1
1,811.8683471679688,945.6181030273438,4891.10888671875,0.1731719970703125,25.16234016418457,1
1,728.8922729492188,1336.226318359375,2354.238037109375,0.1985318660736084,55.452884674072266,1
1,353.615478515625,503.87371826171875,1214.0452880859375,0.16878628730773926,9.479558944702148,1
1,238.80455017089844,162.02748107910156,723.2788696289062,0.17628216743469238,11.60922908782959,1
1,487.75689697265625,825.91943359375,1806.220947265625,0.22084498405456543,7.23637580871582,1
1,412.0997314453125,379.8617858886719,2266.8349609375,0.2059032917022705,14.051877975463867,1
1,791.4851684570312,595.2423706054688,5781.095703125,0.1788318157196045,17.926223754882812,1
1,465.5068054199219,566.0333251953125,1580.8011474609375,0.20965194702148438,11.834673881530762,1
1,483.06280517578125,275.4162292480469,3213.671541666813,0.21959805488586426,13.467155456542969,1
1,744.9811401367188,900.1298828125,4178.42724609375,0.18160629272460938,74.12313842773438,1
1,592.7100830078125,861.3877563476562,1993.2034912109375,0.21094489097595215,45.738075256347656,1
1,467.25970458984375,627.4501953125,3713.732666015625,0.18596291542053223,6.243799686431885,1
1,906.3873291015625,1108.87744140625,4824.13916015625,0.18798398971557617,76.61383056640625,1
1,716.5985107421875,655.9925537109375,3215.19091796875,0.18627715110778809,18.911067962646484,1
1,529.7665405273438,590.5115356445312,2692.836669921875,0.176954984664917,48.39890670776367,1
1,658.284423828125,1467.7410888671875,3310.12744140625,0.19068598747253418,13.899264335632324,1
1,1025.9571533203125,1342.34814453125,8935.8642578125,0.18730592727661133,32.459835052490234,1
1,327.2122802734375,359.25946044921875,1192.22021484375,0.19338703155517578,4.547830104827881,1
1,757.6848754882812,1565.5272216796875,6191.84765625,0.16863608360290527,9.483123779296875,1
1,911.0831298828125,780.7598876953125,4710.6474609375,0.1671288013458252,42.98273849487305,1
1,544.8670043945312,379.72406005859375,1860.4080810546875,0.1607060432434082,15.350475311279297,1
1,363.3509216308594,1150.712158203125,1594.3992919921875,0.17778778076171875,15.783269882202148,1
1,952.730712890625,1356.5350341796875,5364.60107421875,0.16898703575134277,8.713005065917969,1
1,412.6208190917969,412.0498046875,2856.927490234375,0.31511974334716797,14.395318031311035,1
1,1012.0708618164062,1136.272216796875,6651.35693359375,0.16707491874694824,38.3244743347168,1
1,1024.6417236328125,1700.4537353515625,3621.267333984375,0.16044402122497559,17.97886848449707,1
1,595.7308349609375,1280.9888916015625,2425.27099609375,0.17734098434448242,37.236854553222656,1
1,372.63433837890625,736.3001708984375,1149.3055419921875,0.15906476974487305,28.296619415283203,1
1,340.9384765625,877.6860961914062,1683.97802734375,0.18529295921325684,17.433385848999023,1
1,214.02090454101562,194.54400634765625,1396.3009033203125,0.2015361785888672,4.968506336212158,1
1,518.9974365234375,584.7080688476562,1527.6719970703125,0.21737098693847656,22.987770080566406,1
1,450.5660705566406,392.90045166015625,2391.51220703125,0.19901084899902344,6.969498157501221,1
1,222.6212158203125,315.8604736328125,441.6304626464844,0.1927790641784668,9.101194381713867,1
1,946.7290649414062,1302.390625,6604.3095703125,0.1761491298675537,40.0872917175293,1
1,647.54541015625,1084.489501953125,3071.915283203125,0.23261070251464844,75.5283432006836,1
1,827.8206176757812,1089.965087890625,6407.00390625,0.1713111400604248,32.73289108276367,1
1,963.6295776367188,1036.6380615234375,4566.69775390625,0.1775650978088379,13.967622756958008,1
1,788.0848999023438,769.7303466796875,4640.03759765625,0.18580293655395508,18.920726776123047,1
1,532.0526123046875,740.6077880859375,3960.190673828125,0.19133996963500977,2.1252477169036865,1
1,489.7508239746094,588.0992431640625,2248.188232421875,0.2811279296875,28.4432315826416,1
1,426.6436767578125,681.806640625,1195.61083984375,0.21770501136779785,2.359376907348633,1
1,520.4822387695312,667.9425659179688,3066.0830078125,0.201904296875,5.0313005447387695,1
1,499.06182861328125,972.802490234375,2441.473388671875,0.175490140914917,5.194591045379639,1
1,1339.9359130859375,1739.7486572265625,12177.359375,0.16966915130615234,76.08928680419922,1
1,1001.6448364257812,1376.96875,9859.70703125,0.20599102973937988,35.37079620361328,1
1,649.3992919921875,1426.763916015625,4612.0712890625,0.17698192596435547,21.896242141723633,1
1,608.4039306640625,1461.86279296875,4944.197265625,0.1763300895690918,9.074752807617188,1
1,900.531005859375,1755.8580322265625,8290.1044921875,0.21735072135925293,40.39405059814453,1
1,664.2675170898438,1667.689453125,4038.601318359375,0.17563581466674805,11.725481033325195,1
1,229.39918518066406,343.0799560546875,718.8358764648438,0.17824482917785645,11.51771354675293,1
1,722.2911987304688,680.9526977539062,3001.451416015625,0.17512106895446777,23.980388641357422,1
1,567.0848999023438,499.6247863769531,3277.687744140625,0.18433785438537598,12.143507957458496,1
1,988.9336547851562,1774.042724609375,4821.1982421875,0.2159421443939209,14.002449035644531,1
1,738.0601806640625,1362.0611572265625,5253.00244140625,0.19257497787475586,6.897058963775635,1
1,174.2173614501953,435.0080261230469,435.0080261230469,0.177351713180542,12.567419052124023,1
1,1142.7137451171875,938.4052124023438,6354.8125,0.1683361530303955,21.594350814819336,1
1,340.5693664550781,451.26727294921875,1294.8402099609375,0.16602706909179688,14.831435203552246,1
1,532.6675415039062,646.6962890625,3994.945068359375,0.17717909812927246,19.847091674804688,1
1,603.50341796875,915.2493286132812,2560.02587890625,0.16108489036560059,9.041850090026855,1
1,901.4859619140625,1128.182861328125,4852.08056640625,0.201246976852417,17.435049057006836,1
1,303.4797668457031,507.4715576171875,1031.31103515625,0.2321910858154297,14.007164001464844,1
1,286.9333190917969,514.8185424804688,1690.41259765625,0.21574711799621582,14.785914421081543,1
1,842.524169921875,1013.04150390625,2677.70751953125,0.20165371894836426,33.64024353027344,1
1,580.6041259765625,982.4501342773438,2878.994384765625,0.2003650665283203,12.271954536437988,1
1,527.5595092773438,572.2859497070312,1542.987548828125,0.2328782081604004,54.87673568725586,1
